,date,time_interval,open,high,low,close,volume
1,2022-10-07,20:00:00,225.2,225.42,224.8,224.91,12915
2,2022-10-07,19:00:00,225.15,225.5,225.1,225.25,4906
3,2022-10-07,18:00:00,224.8309,225.69,224.82,225.25,15798
4,2022-10-07,17:00:00,224.75,225.19,224.3,225.1,284326
5,2022-10-07,16:00:00,226.63,227.65,224.28,224.76,2333928
6,2022-10-07,15:00:00,228.64,229.0199,225.72,226.63,1367181
7,2022-10-07,14:00:00,229.65,230.52,228.57,228.6,799721
8,2022-10-07,13:00:00,231.84,232.0,228.82,229.68,823823
9,2022-10-07,12:00:00,234.055,234.67,231.67,231.7755,802432
10,2022-10-07,11:00:00,231.6048,235.77,231.25,234.055,1407856
11,2022-10-07,10:00:00,236.54,237.33,231.08,231.69,1136618
12,2022-10-07,09:00:00,240.4072,241.49,234.5086,236.51,100294
13,2022-10-07,08:00:00,240.6,241.1,240.12,240.12,4029
14,2022-10-07,07:00:00,239.74,240.3,239.11,240.3,1648
15,2022-10-06,20:00:00,240.0,240.17,239.0,240.0,10182
16,2022-10-06,19:00:00,240.02,240.06,239.8,240.0,2942
17,2022-10-06,18:00:00,240.88,240.88,240.0,240.06,11289
18,2022-10-06,17:00:00,240.02,241.0,239.84,240.75,99879
19,2022-10-06,16:00:00,240.79,241.43,239.2,240.02,1439434
20,2022-10-06,15:00:00,242.96,244.28,240.45,240.87,1613544
21,2022-10-06,14:00:00,239.34,242.93,238.25,242.9048,1318789
22,2022-10-06,13:00:00,237.2483,239.69,236.69,239.28,740719
23,2022-10-06,12:00:00,238.885,239.59,237.02,237.2372,1076014
24,2022-10-06,11:00:00,238.8,239.4,233.9101,238.8284,1444654
25,2022-10-06,10:00:00,235.69,240.41,234.81,238.785,1166778
26,2022-10-06,09:00:00,235.5001,237.52,235.0,235.85,28939
27,2022-10-06,08:00:00,235.01,235.89,235.0,235.89,2521
28,2022-10-06,07:00:00,234.5,235.0,234.5,235.0,664
29,2022-10-06,05:00:00,237.71,237.71,235.12,235.12,836
30,2022-10-05,20:00:00,236.85,237.4,236.85,237.21,2354
31,2022-10-05,19:00:00,236.67,237.0,236.67,237.0,2975
32,2022-10-05,18:00:00,236.77,236.88,236.37,236.37,4231
33,2022-10-05,17:00:00,236.73,237.55,236.73,237.2,183152
34,2022-10-05,16:00:00,236.68,239.64,236.29,236.73,1969217
35,2022-10-05,15:00:00,233.455,236.6305,233.13,236.63,982084
36,2022-10-05,14:00:00,232.4381,234.52,232.34,233.45,1008735
37,2022-10-05,13:00:00,228.91,233.3725,228.59,232.55,1284390
38,2022-10-05,12:00:00,228.36,230.24,227.38,228.85,1552960
39,2022-10-05,11:00:00,237.1,237.1,227.531,228.33,2208021
40,2022-10-05,10:00:00,237.5052,241.59,236.34,237.18,1036233
41,2022-10-05,09:00:00,238.8786,238.8887,237.5045,237.5045,22755
42,2022-10-05,08:00:00,238.25,238.26,238.0,238.0,1907
43,2022-10-05,07:00:00,238.3,238.35,238.3,238.35,706
44,2022-10-05,06:00:00,237.73,237.73,237.52,237.52,295
45,2022-10-05,05:00:00,238.1,238.1,237.72,237.72,1258
46,2022-10-04,20:00:00,240.12,240.18,239.5,239.5,3258
47,2022-10-04,19:00:00,240.42,240.48,240.26,240.36,1822
48,2022-10-04,18:00:00,240.5,240.65,240.3047,240.65,7718
49,2022-10-04,17:00:00,240.74,241.35,239.6449,240.6899,180752
50,2022-10-04,16:00:00,239.17,240.99,237.8101,240.85,1726067
51,2022-10-04,15:00:00,237.02,239.14,236.72,239.1205,791993
52,2022-10-04,14:00:00,239.2336,239.54,236.28,237.02,1020445
53,2022-10-04,13:00:00,239.17,240.2435,238.14,239.26,1026483
54,2022-10-04,12:00:00,238.4589,241.0012,237.5801,239.23,2554770
55,2022-10-04,11:00:00,239.09,240.8,233.25,238.42,4152838
56,2022-10-04,10:00:00,243.75,245.7999,238.61,239.01,1882965
57,2022-10-04,09:00:00,244.3137,244.3918,243.2006,243.71,27087
58,2022-10-04,08:00:00,243.66,244.52,243.31,244.05,14418
59,2022-10-04,07:00:00,243.92,244.5,243.9,244.12,4753
60,2022-10-04,06:00:00,243.79,243.79,243.47,243.51,1762
61,2022-10-04,05:00:00,241.02,243.0,241.02,243.0,747
62,2022-10-03,20:00:00,239.7,240.1,239.7,240.1,5180
63,2022-10-03,19:00:00,239.43,239.48,238.7,239.29,7794
64,2022-10-03,18:00:00,239.4,239.4,239.21,239.37,4952
65,2022-10-03,17:00:00,238.91,239.9983,238.65,239.5,128747
66,2022-10-03,16:00:00,240.9099,241.54,238.64,238.9,1303920
67,2022-10-03,15:00:00,238.34,241.25,238.17,240.8468,875067
68,2022-10-03,14:00:00,237.67,239.42,236.85,238.27,725760
69,2022-10-03,13:00:00,235.64,238.88,235.5691,237.7167,855281
70,2022-10-03,12:00:00,235.49,238.47,234.69,235.5908,1184584
71,2022-10-03,11:00:00,234.09,236.68,232.85,235.44,1636374
72,2022-10-03,10:00:00,237.63,240.4611,233.14,233.88,1402532
73,2022-10-03,09:00:00,235.105,238.4,235.0369,237.61,28011
74,2022-10-03,08:00:00,235.44,236.55,235.0,236.55,27122
75,2022-10-03,07:00:00,235.0,235.42,235.0,235.42,995
76,2022-10-03,06:00:00,234.6,234.7,234.6,234.7,473
77,2022-10-03,05:00:00,235.44,235.44,234.34,234.34,562
78,2022-09-30,20:00:00,235.9,236.0,235.77,235.8,2724
79,2022-09-30,19:00:00,235.8,235.9,235.8,235.8,1354
80,2022-09-30,18:00:00,235.88,235.99,235.8,235.8,3576
81,2022-09-30,17:00:00,235.44,236.59,235.44,236.0,110800
82,2022-09-30,16:00:00,238.646,239.9773,235.12,235.41,2170535
83,2022-09-30,15:00:00,239.52,241.17,238.41,238.68,897830
84,2022-09-30,14:00:00,240.215,241.92,238.93,239.57,1279813
85,2022-09-30,13:00:00,238.82,241.18,237.32,240.28,1203771
86,2022-09-30,12:00:00,238.19,242.44,237.63,238.82,1837230
87,2022-09-30,11:00:00,236.35,238.88,234.1,238.08,1771094
88,2022-09-30,10:00:00,240.05,240.05,233.26,236.25,1590136
89,2022-09-30,09:00:00,240.7587,240.99,238.0,240.05,38964
90,2022-09-30,08:00:00,240.31,240.5,239.6,239.6,6369
91,2022-09-30,07:00:00,241.0,241.0,241.0,241.0,2091
92,2022-09-30,06:00:00,241.94,241.94,240.9,240.9,898
93,2022-09-30,05:00:00,241.21,242.01,241.21,242.0,1907
94,2022-09-29,20:00:00,239.71,240.33,239.65,240.0,11409
95,2022-09-29,19:00:00,239.42,240.28,239.25,239.47,12939
96,2022-09-29,18:00:00,239.88,240.0,239.23,239.23,3387
97,2022-09-29,17:00:00,239.71,240.0,239.4,239.99,104431
98,2022-09-29,16:00:00,235.86,240.44,235.73,239.81,2475651
99,2022-09-29,15:00:00,236.3153,237.705,235.68,235.805,1606563
100,2022-09-29,14:00:00,240.63,240.7797,236.3,236.34,1630944
101,2022-09-29,13:00:00,243.63,244.21,240.03,240.61,1581335
102,2022-09-29,12:00:00,245.82,246.77,240.94,243.62,3078470
103,2022-09-29,11:00:00,243.815,246.98,239.21,245.82,4886896
104,2022-09-29,10:00:00,241.75,244.6599,239.17,243.8002,2992006
105,2022-09-29,09:00:00,242.1,243.646,240.95,242.0,68138
106,2022-09-29,08:00:00,241.87,243.51,241.5,242.56,37350
107,2022-09-29,07:00:00,241.5,241.5,241.3,241.3,1943
108,2022-09-29,06:00:00,241.5,242.3,241.5,241.95,7333
109,2022-09-29,05:00:00,241.23,242.65,241.0,241.0,7404
110,2022-09-28,20:00:00,244.85,245.1,244.8,245.1,11594
111,2022-09-28,19:00:00,245.07,245.49,244.8,244.99,13244
112,2022-09-28,18:00:00,245.0,245.74,244.8,245.25,10892
113,2022-09-28,17:00:00,245.2,245.21,242.43,244.92,461236
114,2022-09-28,16:00:00,243.33,246.65,243.2,245.2,3404073
115,2022-09-28,15:00:00,243.11,243.97,242.1301,243.38,1619889
116,2022-09-28,14:00:00,241.2,243.41,240.4,243.15,1763512
117,2022-09-28,13:00:00,240.26,241.6999,239.6314,241.2016,1934752
118,2022-09-28,12:00:00,237.0755,240.76,236.5327,240.21,3010629
119,2022-09-28,11:00:00,231.0,237.5,230.44,237.06,2890370
120,2022-09-28,10:00:00,228.51,232.08,227.38,230.96,1853869
121,2022-09-28,09:00:00,225.1,229.69,224.6,228.21,49509
122,2022-09-28,08:00:00,225.75,226.6,225.0,225.94,19090
123,2022-09-28,07:00:00,223.56,226.5,223.56,225.75,9097
124,2022-09-28,06:00:00,223.56,223.56,222.33,222.8,8492
125,2022-09-28,05:00:00,223.01,224.1,223.01,224.1,7435
126,2022-09-27,20:00:00,225.5,225.5,224.26,224.26,7447
127,2022-09-27,18:00:00,225.51,225.61,224.83,225.0,4071
128,2022-09-27,17:00:00,224.36,225.29,224.3,225.29,229768
129,2022-09-27,16:00:00,223.1,225.4099,222.17,224.36,1414650
130,2022-09-27,15:00:00,221.5137,223.985,220.85,223.22,711661
131,2022-09-27,14:00:00,223.1807,223.53,220.72,221.56,650185
132,2022-09-27,13:00:00,224.71,224.71,221.33,223.31,814010
133,2022-09-27,12:00:00,228.4301,228.69,224.6601,224.72,916651
134,2022-09-27,11:00:00,226.89,228.79,224.73,228.5,1257981
135,2022-09-27,10:00:00,227.6,230.64,225.35,226.9,1339179
136,2022-09-27,09:00:00,227.74,229.05,227.3653,228.16,31888
137,2022-09-27,08:00:00,227.6,228.41,227.4,228.35,10291
138,2022-09-27,07:00:00,227.0,227.48,227.0,227.48,1123
139,2022-09-27,06:00:00,226.9,227.0,226.51,226.51,1504
140,2022-09-27,05:00:00,228.04,228.1,227.0,227.5,3398
141,2022-09-26,20:00:00,223.85,224.7,223.75,224.7,8185
142,2022-09-26,19:00:00,223.4,223.8,223.4,223.55,4056
143,2022-09-26,18:00:00,223.55,223.66,223.3702,223.4,2661
144,2022-09-26,17:00:00,224.07,224.07,223.16,223.6376,97046
145,2022-09-26,16:00:00,225.31,226.14,223.86,223.95,1436727
146,2022-09-26,15:00:00,223.09,226.15,223.02,225.34,803775
147,2022-09-26,14:00:00,225.255,225.43,223.01,223.15,772429
148,2022-09-26,13:00:00,226.89,227.01,224.0,225.31,712358
149,2022-09-26,12:00:00,229.9654,230.35,226.07,226.88,1089053
150,2022-09-26,11:00:00,231.5,232.7,228.9,230.0,1383386
151,2022-09-26,10:00:00,225.82,231.92,224.35,231.36,1302842
152,2022-09-26,09:00:00,224.5559,226.41,224.0,225.98,18309
153,2022-09-26,08:00:00,224.5,224.75,224.12,224.7,6564
154,2022-09-26,07:00:00,224.5,224.5,224.01,224.01,1484
155,2022-09-26,06:00:00,225.55,225.55,224.5,224.97,2257
156,2022-09-26,05:00:00,227.15,227.15,225.4,226.26,3330
157,2022-09-23,20:00:00,226.28,226.5,226.22,226.35,2535
158,2022-09-23,19:00:00,226.48,226.51,226.28,226.39,3285
159,2022-09-23,18:00:00,226.2,226.5,226.2,226.2146,2746
160,2022-09-23,17:00:00,226.41,226.75,225.3106,226.53,100317
161,2022-09-23,16:00:00,221.9059,226.66,221.9059,226.41,2884811
162,2022-09-23,15:00:00,228.665,229.04,221.43,221.875,1888314
163,2022-09-23,14:00:00,230.3,230.3,228.4041,228.67,938781
164,2022-09-23,13:00:00,230.34,230.85,228.5001,230.2901,975070
165,2022-09-23,12:00:00,230.36,232.525,229.25,230.43,1152361
166,2022-09-23,11:00:00,230.8,235.27,228.93,230.35,1335498
167,2022-09-23,10:00:00,232.25,236.4499,230.5016,230.93,1359982
168,2022-09-23,09:00:00,232.8,234.4,231.2,232.45,35287
169,2022-09-23,08:00:00,233.74,234.01,231.2,232.0,20797
170,2022-09-23,07:00:00,233.8,234.2,233.61,233.61,2553
171,2022-09-23,06:00:00,233.7,234.77,233.7,234.77,831
172,2022-09-23,05:00:00,236.2,236.2,233.51,233.51,3362
173,2022-09-22,20:00:00,237.19,237.57,237.15,237.57,1843
174,2022-09-22,19:00:00,237.21,237.21,236.86,236.86,3988
175,2022-09-22,18:00:00,237.05,237.5,237.0,237.5,4585
176,2022-09-22,17:00:00,237.05,238.6,236.11,237.258,176353
177,2022-09-22,16:00:00,237.4,240.5,236.88,236.95,1854357
178,2022-09-22,15:00:00,237.67,238.115,235.5,237.35,767497
179,2022-09-22,14:00:00,237.79,238.18,235.9,237.8,878797
180,2022-09-22,13:00:00,238.29,240.21,236.6,237.76,1414624
181,2022-09-22,12:00:00,235.605,239.92,235.43,238.26,1677411
182,2022-09-22,11:00:00,233.51,236.8599,232.5901,235.65,1389630
183,2022-09-22,10:00:00,237.25,237.46,231.66,233.61,903494
184,2022-09-22,09:00:00,235.77,237.9998,235.22,237.4,21278
185,2022-09-22,08:00:00,236.93,237.2,235.0,236.49,16090
186,2022-09-22,07:00:00,236.3,236.3,236.3,236.3,230
187,2022-09-22,06:00:00,237.57,237.57,236.8,236.8,2398
188,2022-09-22,05:00:00,237.0,238.8,236.61,238.0,1870
189,2022-09-21,20:00:00,235.05,235.3,234.23,235.0,5805
190,2022-09-21,19:00:00,235.55,236.0,235.0,235.0,11022
191,2022-09-21,18:00:00,235.3,235.44,235.11,235.44,15868
192,2022-09-21,17:00:00,236.87,236.87,235.05,235.2998,162378
193,2022-09-21,16:00:00,246.65,247.26,236.68,236.81,2724194
194,2022-09-21,15:00:00,244.6841,248.2999,237.6827,246.43,2236442
195,2022-09-21,14:00:00,242.84,245.04,242.3,244.92,667465
196,2022-09-21,13:00:00,242.16,243.64,241.7601,242.805,474358
197,2022-09-21,12:00:00,241.76,243.2245,241.58,242.2,581902
198,2022-09-21,11:00:00,242.55,243.1,240.9,241.86,980321
199,2022-09-21,10:00:00,243.9,244.29,240.73,242.6232,912783
200,2022-09-21,09:00:00,243.4688,244.1253,243.0,243.8901,17490
201,2022-09-21,08:00:00,243.49,243.6,243.0,243.5,5342
202,2022-09-21,07:00:00,243.0,243.0,242.85,242.85,324
203,2022-09-20,20:00:00,242.88,242.88,242.6,242.87,6145
204,2022-09-20,19:00:00,243.15,243.15,242.99,242.99,3804
205,2022-09-20,18:00:00,243.4,243.6,243.0,243.2,9190
206,2022-09-20,17:00:00,242.85,244.0,242.85,243.5,118608
207,2022-09-20,16:00:00,243.62,244.7987,242.59,242.95,1842112
208,2022-09-20,15:00:00,243.6,244.99,242.38,243.65,1598676
209,2022-09-20,14:00:00,249.78,249.78,243.56,243.685,2347768
210,2022-09-20,13:00:00,248.859,250.49,247.63,249.775,2262162
211,2022-09-20,12:00:00,244.6967,248.86,243.1601,248.8279,2044146
212,2022-09-20,11:00:00,244.175,247.57,242.66,244.735,2745243
213,2022-09-20,10:00:00,241.5,246.99,239.66,244.175,2518851
214,2022-09-20,09:00:00,241.99,242.65,240.5012,241.16,39636
215,2022-09-20,08:00:00,241.99,242.55,241.95,242.47,6682
216,2022-09-20,07:00:00,241.6,241.6,241.6,241.6,258
217,2022-09-20,06:00:00,241.5,241.62,240.8,240.81,2836
218,2022-09-20,05:00:00,243.39,243.7,242.75,243.0,3557
219,2022-09-19,20:00:00,243.75,244.5,243.62,244.0,9885
220,2022-09-19,19:00:00,243.86,243.96,243.63,243.85,3015
221,2022-09-19,18:00:00,243.76,243.9879,243.76,243.83,2177
222,2022-09-19,17:00:00,243.63,244.25,243.16,244.0,267243
223,2022-09-19,16:00:00,240.12,243.7,239.86,243.65,2602866
224,2022-09-19,15:00:00,238.19,240.49,238.11,240.105,1271075
225,2022-09-19,14:00:00,238.25,238.75,237.25,238.145,1088734
226,2022-09-19,13:00:00,236.59,238.5,235.75,238.19,1617754
227,2022-09-19,12:00:00,242.3502,243.2,236.1,236.62,3169283
228,2022-09-19,11:00:00,240.52,242.42,237.9201,242.4197,3508309
229,2022-09-19,10:00:00,246.5012,247.4,237.9,240.5058,3583439
230,2022-09-19,09:00:00,244.0579,247.8,237.5212,246.6,152073
231,2022-09-19,08:00:00,242.66,244.8,242.6,244.16,41683
232,2022-09-19,07:00:00,237.49,243.49,237.27,242.52,30488
233,2022-09-19,06:00:00,237.63,237.63,236.82,237.28,1674
234,2022-09-19,05:00:00,237.5,238.6,237.5,238.0,2133
235,2022-09-16,20:00:00,240.43,240.95,240.43,240.95,5690
236,2022-09-16,19:00:00,240.6,240.74,240.42,240.46,3953
237,2022-09-16,18:00:00,240.54,240.75,240.25,240.75,15386
238,2022-09-16,17:00:00,240.13,240.9754,240.13,240.5,433285
239,2022-09-16,16:00:00,239.38,241.355,238.82,240.12,3895462
240,2022-09-16,15:00:00,238.93,239.83,237.41,239.33,1734403
241,2022-09-16,14:00:00,240.1,240.78,237.02,238.91,2552847
242,2022-09-16,13:00:00,232.82,240.33,232.31,240.1159,2960433
243,2022-09-16,12:00:00,229.8601,232.97,229.84,232.791,1205418
244,2022-09-16,11:00:00,229.6,233.43,229.5394,229.9014,2146867
245,2022-09-16,10:00:00,230.5829,232.0,227.83,229.51,1976630
246,2022-09-16,09:00:00,231.7501,233.0,230.76,230.85,39542
247,2022-09-16,08:00:00,231.52,233.12,231.52,233.0,13356
248,2022-09-16,07:00:00,231.5,232.0,231.3,232.0,4059
249,2022-09-16,06:00:00,230.98,231.47,230.98,231.44,756
250,2022-09-16,05:00:00,230.4,232.15,229.55,230.8,12997
251,2022-09-15,20:00:00,234.02,234.02,232.11,232.46,17950
252,2022-09-15,19:00:00,233.9,233.99,233.0,233.99,17656
253,2022-09-15,18:00:00,234.25,235.38,233.74,233.95,12293
254,2022-09-15,17:00:00,235.38,235.59,234.0,234.02,537854
255,2022-09-15,16:00:00,238.6336,238.9,234.3275,235.37,3039135
256,2022-09-15,15:00:00,241.2,241.21,238.14,238.6,1389323
257,2022-09-15,14:00:00,240.36,242.2871,240.0,241.1,1874697
258,2022-09-15,13:00:00,235.464,241.13,234.92,240.301,2800565
259,2022-09-15,12:00:00,231.2112,236.715,230.72,235.49,2475712
260,2022-09-15,11:00:00,235.69,237.39,231.07,231.25,2988965
261,2022-09-15,10:00:00,230.5,238.3,229.1,235.6362,3492758
262,2022-09-15,09:00:00,229.4548,230.75,225.05,230.5,130284
263,2022-09-15,08:00:00,229.0,229.75,228.58,229.34,32945
264,2022-09-15,07:00:00,229.69,231.0,228.35,229.05,28332
265,2022-09-15,06:00:00,228.79,229.77,228.6,229.6,5871
266,2022-09-15,05:00:00,229.52,230.07,227.0,228.7,14251
267,2022-09-14,20:00:00,224.48,224.6,224.42,224.59,2768
268,2022-09-14,19:00:00,224.56,224.65,224.31,224.6,5476
269,2022-09-14,18:00:00,224.4,224.59,224.31,224.59,2461
270,2022-09-14,17:00:00,224.12,224.8,224.12,224.25,85660
271,2022-09-14,16:00:00,221.83,224.5,221.14,224.12,1314862
272,2022-09-14,15:00:00,221.11,222.9286,220.53,221.89,709839
273,2022-09-14,14:00:00,220.7,228.0,220.1601,221.02,2530002
274,2022-09-14,13:00:00,219.82,221.0587,218.72,220.65,689179
275,2022-09-14,12:00:00,218.465,220.4,217.4,219.826,662519
276,2022-09-14,11:00:00,217.8075,218.99,215.8,218.39,899862
277,2022-09-14,10:00:00,219.0,220.1,216.03,217.93,940956
278,2022-09-14,09:00:00,218.59,220.453,217.3413,219.01,36227
279,2022-09-14,08:00:00,219.11,219.11,217.3,217.3,10772
280,2022-09-14,07:00:00,219.1,219.1,219.03,219.03,788
281,2022-09-14,06:00:00,219.65,219.7,219.0,219.0,2149
282,2022-09-14,05:00:00,219.95,220.0,219.84,219.84,1323
283,2022-09-13,20:00:00,218.0,218.39,217.9,218.28,2862
284,2022-09-13,19:00:00,218.13,218.13,217.68,218.05,77284
285,2022-09-13,18:00:00,218.15,218.17,217.96,217.96,5843
286,2022-09-13,17:00:00,218.13,218.53,217.7524,218.15,250347
287,2022-09-13,16:00:00,221.29,221.465,217.72,218.21,1747131
288,2022-09-13,15:00:00,222.889,223.385,220.75,221.42,637132
289,2022-09-13,14:00:00,222.76,224.24,222.43,222.91,557264
290,2022-09-13,13:00:00,221.7,223.15,221.07,222.85,644249
291,2022-09-13,12:00:00,222.5,223.29,221.07,221.6928,799599
292,2022-09-13,11:00:00,226.54,226.9,222.03,222.58,1257921
293,2022-09-13,10:00:00,227.8,228.5,224.15,226.52,1104120
294,2022-09-13,09:00:00,237.9433,238.6,227.65,228.0,145576
295,2022-09-13,08:00:00,237.7,237.82,237.7,237.82,1631
296,2022-09-13,07:00:00,237.15,237.15,237.15,237.15,117
297,2022-09-13,06:00:00,237.35,237.35,237.35,237.35,311
298,2022-09-13,05:00:00,237.2,237.35,237.2,237.35,544
299,2022-09-12,20:00:00,236.7,236.75,236.6,236.6,2615
300,2022-09-12,19:00:00,237.0,237.0,236.56,236.97,1301
301,2022-09-12,18:00:00,236.75,237.0,236.66,237.0,2844
302,2022-09-12,17:00:00,236.53,237.0,236.53,236.75,167504
303,2022-09-12,16:00:00,235.7769,236.94,235.46,236.56,801433
304,2022-09-12,15:00:00,237.08,237.18,235.3501,235.761,448571
305,2022-09-12,14:00:00,237.28,237.82,236.5,237.105,476736
306,2022-09-12,13:00:00,234.6931,237.57,234.4,237.315,597076
307,2022-09-12,12:00:00,234.44,235.72,233.62,234.78,858702
308,2022-09-12,11:00:00,238.6312,238.81,233.75,234.51,1246609
309,2022-09-12,10:00:00,235.0,239.49,233.37,238.6,1103787
310,2022-09-12,09:00:00,235.0,235.65,234.47,234.9994,15144
311,2022-09-12,08:00:00,235.1,235.37,235.0,235.2,5002
312,2022-09-12,07:00:00,234.88,234.88,234.88,234.88,288
313,2022-09-12,06:00:00,235.99,236.47,235.99,236.47,1370
314,2022-09-12,05:00:00,235.75,235.75,235.75,235.75,993
